Zeit,TSLA,AAPL,EA,GOOG
Wed Feb 27 21:14:43 2019,315.5050048828125,174.8419952392578,98.37999725341797,1116.510009765625
Wed Feb 27 21:14:52 2019,315.3900146484375,174.80999755859375,98.33000183105469,1116.3299560546875
Wed Feb 27 21:15:00 2019,315.4200134277344,174.8419952392578,98.3499984741211,1116.510009765625
Wed Feb 27 21:15:10 2019,315.5400085449219,174.8350067138672,98.3499984741211,1116.2349853515625
Wed Feb 27 21:15:19 2019,315.3299865722656,174.84500122070312,98.31999969482422,1116.2349853515625
Wed Feb 27 21:15:28 2019,315.3299865722656,174.85000610351562,98.36000061035156,1116.2349853515625
Wed Feb 27 21:15:38 2019,315.3450012207031,174.877197265625,98.36499786376953,1116.2349853515625
Wed Feb 27 21:15:47 2019,315.3399963378906,174.88999938964844,98.36499786376953,1116.2349853515625
Wed Feb 27 21:15:56 2019,315.3399963378906,174.89990234375,98.375,1116.6181640625
Wed Feb 27 21:16:05 2019,315.2699890136719,174.88499450683594,98.36000061035156,1116.4451904296875
Wed Feb 27 21:16:14 2019,315.30999755859375,174.89999389648438,98.37000274658203,1116.4451904296875
Wed Feb 27 21:16:23 2019,315.4800109863281,174.88499450683594,98.37000274658203,1116.4451904296875
Wed Feb 27 21:16:32 2019,315.5799865722656,174.8990020751953,98.41000366210938,1116.4451904296875
Wed Feb 27 21:16:40 2019,315.4700012207031,174.8800048828125,98.38999938964844,1116.4451904296875
Wed Feb 27 21:16:50 2019,315.3900146484375,174.87759399414062,98.37999725341797,1116.4451904296875
Wed Feb 27 21:16:59 2019,315.4599914550781,174.88380432128906,98.38999938964844,1116.6700439453125
Wed Feb 27 21:17:08 2019,315.42999267578125,174.92999267578125,98.48999786376953,1116.6700439453125
Wed Feb 27 21:17:18 2019,315.4258117675781,174.93499755859375,98.55000305175781,1116.8199462890625
Wed Feb 27 21:17:27 2019,315.4258117675781,174.9427032470703,98.55000305175781,1116.8399658203125
Wed Feb 27 21:17:37 2019,315.5,174.94000244140625,98.5530014038086,1116.8399658203125
Wed Feb 27 21:17:46 2019,315.5,174.875,98.51000213623047,1116.5699462890625
Wed Feb 27 21:17:55 2019,315.04998779296875,174.90499877929688,98.5,1116.6400146484375
Wed Feb 27 21:18:04 2019,315.1724853515625,174.9199981689453,98.48999786376953,1116.6400146484375
Wed Feb 27 21:18:14 2019,315.0899963378906,174.9149932861328,98.47000122070312,1116.6400146484375
Wed Feb 27 21:18:23 2019,315.11749267578125,174.90440368652344,98.45999908447266,1116.6400146484375
Wed Feb 27 21:18:32 2019,315.1099853515625,174.91000366210938,98.44000244140625,1116.4339599609375
Wed Feb 27 21:18:41 2019,315.20001220703125,174.88999938964844,98.43810272216797,1116.4339599609375
Wed Feb 27 21:18:50 2019,314.8500061035156,174.8699951171875,98.41000366210938,1116.4339599609375
Wed Feb 27 21:18:59 2019,314.989990234375,174.8690948486328,98.41999816894531,1116.4339599609375
Wed Feb 27 21:19:08 2019,315.0,174.86000061035156,98.38999938964844,1116.4339599609375
Wed Feb 27 21:19:17 2019,314.94000244140625,174.84500122070312,98.47000122070312,1116.4339599609375
Wed Feb 27 21:19:26 2019,314.95001220703125,174.8332061767578,98.47000122070312,1116.23095703125
Wed Feb 27 21:19:35 2019,314.82000732421875,174.8000030517578,98.45999908447266,1115.9267578125
Wed Feb 27 21:19:44 2019,314.92498779296875,174.80999755859375,98.45999908447266,1115.9267578125
Wed Feb 27 21:19:53 2019,314.94000244140625,174.82000732421875,98.45999908447266,1115.9267578125
Wed Feb 27 21:20:02 2019,314.989990234375,174.77999877929688,98.41999816894531,1115.72998046875
Wed Feb 27 21:20:12 2019,314.989990234375,174.80999755859375,98.41000366210938,1115.7900390625
Wed Feb 27 21:20:21 2019,315.17999267578125,174.82000732421875,98.41000366210938,1115.7900390625
Wed Feb 27 21:20:30 2019,315.04998779296875,174.82000732421875,98.38999938964844,1115.6898193359375
Wed Feb 27 21:20:39 2019,315.010009765625,174.8300018310547,98.37000274658203,1115.6767578125
Wed Feb 27 21:20:47 2019,315.010009765625,174.83999633789062,98.33999633789062,1115.6767578125
Wed Feb 27 21:20:56 2019,314.8399963378906,174.83999633789062,98.33999633789062,1115.6767578125
Wed Feb 27 21:21:05 2019,314.739990234375,174.86000061035156,98.37000274658203,1116.0
Wed Feb 27 21:21:15 2019,314.5050048828125,174.84429931640625,98.3499984741211,1116.0
Wed Feb 27 21:21:25 2019,314.4599914550781,174.8699951171875,98.37000274658203,1116.0
Wed Feb 27 21:21:33 2019,314.3724060058594,174.8699951171875,98.33999633789062,1116.0
Wed Feb 27 21:21:42 2019,314.44500732421875,174.83999633789062,98.33999633789062,1115.6800537109375
Wed Feb 27 21:21:52 2019,314.4200134277344,174.85000610351562,98.3499984741211,1115.6800537109375
Wed Feb 27 21:22:00 2019,314.239990234375,174.86000061035156,98.3499984741211,1115.6800537109375
Wed Feb 27 21:22:10 2019,314.3800048828125,174.86500549316406,98.3499984741211,1115.6800537109375
Wed Feb 27 21:22:19 2019,314.3800048828125,174.8699951171875,98.33999633789062,1115.550048828125
Wed Feb 27 21:22:27 2019,314.5899963378906,174.8699951171875,98.33999633789062,1115.8349609375
Wed Feb 27 21:22:37 2019,314.53009033203125,174.8800048828125,98.36000061035156,1115.8349609375
Wed Feb 27 21:22:46 2019,314.1903991699219,174.86810302734375,98.3499984741211,1115.8349609375
Wed Feb 27 21:22:55 2019,314.1700134277344,174.8699951171875,98.33999633789062,1115.8349609375
Wed Feb 27 21:23:04 2019,314.30999755859375,174.8699951171875,98.33000183105469,1115.5899658203125
Wed Feb 27 21:23:13 2019,314.1499938964844,174.86720275878906,98.33000183105469,1115.5899658203125
Wed Feb 27 21:23:22 2019,314.17999267578125,174.88999938964844,98.3499984741211,1115.5899658203125
Wed Feb 27 21:23:31 2019,314.1400146484375,174.88499450683594,98.31999969482422,1115.5899658203125
Wed Feb 27 21:23:40 2019,314.2200012207031,174.88600158691406,98.3499984741211,1115.5899658203125
Wed Feb 27 21:23:50 2019,314.3699951171875,174.90499877929688,98.30999755859375,1115.5899658203125
Wed Feb 27 21:23:59 2019,314.4100036621094,174.88999938964844,98.33000183105469,1115.5899658203125
Wed Feb 27 21:24:10 2019,314.4200134277344,174.8699951171875,98.33499908447266,1115.5899658203125
Wed Feb 27 21:24:19 2019,314.4599914550781,174.8000030517578,98.29000091552734,1115.030029296875
Wed Feb 27 21:24:27 2019,314.2200012207031,174.82000732421875,98.29000091552734,1115.0999755859375
Wed Feb 27 21:24:36 2019,314.2200012207031,174.80999755859375,98.29000091552734,1115.739990234375
Wed Feb 27 21:24:45 2019,314.2872009277344,174.839599609375,98.30000305175781,1115.739990234375
Wed Feb 27 21:24:54 2019,314.3399963378906,174.8800048828125,98.30000305175781,1115.699951171875
Wed Feb 27 21:25:04 2019,314.3457946777344,174.8699951171875,98.30000305175781,1115.699951171875
Wed Feb 27 21:25:13 2019,314.2799987792969,174.8699951171875,98.36000061035156,1115.9300537109375
Wed Feb 27 21:25:22 2019,314.3699951171875,174.89999389648438,98.36000061035156,1116.0
Wed Feb 27 21:25:31 2019,314.3699951171875,174.904296875,98.36000061035156,1116.1099853515625
Wed Feb 27 21:25:40 2019,314.412109375,174.9199981689453,98.36000061035156,1116.3199462890625
Wed Feb 27 21:25:49 2019,314.3399963378906,174.93479919433594,98.44999694824219,1116.5
Wed Feb 27 21:25:58 2019,314.3699951171875,174.94000244140625,98.44999694824219,1116.5
Wed Feb 27 21:26:06 2019,314.3800048828125,174.97000122070312,98.43000030517578,1116.44091796875
Wed Feb 27 21:26:16 2019,314.3800048828125,174.97000122070312,98.44000244140625,1116.44091796875
Wed Feb 27 21:26:24 2019,314.3999938964844,174.97500610351562,98.43000030517578,1116.44091796875
Wed Feb 27 21:26:34 2019,314.54998779296875,174.99000549316406,98.44999694824219,1116.44091796875
Wed Feb 27 21:26:43 2019,314.6499938964844,174.99710083007812,98.41999816894531,1116.44091796875
Wed Feb 27 21:26:52 2019,314.4599914550781,175.0,98.4000015258789,1116.8399658203125
Wed Feb 27 21:27:01 2019,314.31500244140625,175.0,98.4000015258789,1116.8399658203125
Wed Feb 27 21:27:10 2019,314.31500244140625,175.0,98.45369720458984,1116.8399658203125
Wed Feb 27 21:27:19 2019,314.1700134277344,175.0,98.41000366210938,1116.1600341796875
Wed Feb 27 21:27:28 2019,314.2300109863281,174.9949951171875,98.41000366210938,1116.1600341796875
Wed Feb 27 21:27:37 2019,314.1600036621094,174.9613037109375,98.4000015258789,1116.1600341796875
Wed Feb 27 21:27:46 2019,314.3299865722656,174.93499755859375,98.36000061035156,1116.1600341796875
Wed Feb 27 21:27:55 2019,314.5199890136719,174.92999267578125,98.32499694824219,1115.8599853515625
Wed Feb 27 21:28:03 2019,314.5199890136719,174.9261932373047,98.33999633789062,1115.8599853515625
Wed Feb 27 21:28:13 2019,314.5199890136719,174.93499755859375,98.3499984741211,1115.8599853515625
Wed Feb 27 21:28:22 2019,314.5199890136719,174.9199981689453,98.30000305175781,1115.47998046875
Wed Feb 27 21:28:31 2019,314.4800109863281,174.9398956298828,98.27999877929688,1115.47998046875
Wed Feb 27 21:28:40 2019,314.489990234375,174.92849731445312,98.27999877929688,1115.47998046875
Wed Feb 27 21:28:49 2019,314.4849853515625,174.89999389648438,98.26000213623047,1115.0350341796875
Wed Feb 27 21:28:58 2019,314.4136962890625,174.86500549316406,98.29000091552734,1115.0350341796875
Wed Feb 27 21:29:07 2019,314.4800109863281,174.89999389648438,98.29000091552734,1115.22998046875
Wed Feb 27 21:29:17 2019,314.4800109863281,174.8699951171875,98.30999755859375,1115.22998046875
Wed Feb 27 21:29:26 2019,314.3800048828125,174.8699951171875,98.29000091552734,1115.22998046875
Wed Feb 27 21:29:35 2019,314.0617980957031,174.8350067138672,98.27999877929688,1115.22998046875
Wed Feb 27 21:29:44 2019,314.17498779296875,174.83279418945312,98.20999908447266,1115.22998046875
Wed Feb 27 21:29:53 2019,314.1600036621094,174.83999633789062,98.25,1115.0400390625
Wed Feb 27 21:30:02 2019,314.19000244140625,174.80499267578125,98.22000122070312,1115.0400390625
Wed Feb 27 21:30:11 2019,314.0400085449219,174.7949981689453,98.18499755859375,1115.0400390625
Wed Feb 27 21:30:20 2019,314.0498962402344,174.7550048828125,98.19999694824219,1115.0400390625
Wed Feb 27 21:30:30 2019,314.17999267578125,174.78070068359375,98.19000244140625,1115.18994140625
Wed Feb 27 21:30:39 2019,314.2300109863281,174.72000122070312,98.16000366210938,1115.18994140625
Wed Feb 27 21:30:47 2019,314.239990234375,174.74000549316406,98.15979766845703,1115.18994140625
Wed Feb 27 21:30:57 2019,314.0799865722656,174.74000549316406,98.18250274658203,1115.18994140625
Wed Feb 27 21:31:06 2019,313.885009765625,174.75999450683594,98.19999694824219,1115.719970703125
Wed Feb 27 21:31:16 2019,313.92999267578125,174.78990173339844,98.19999694824219,1115.719970703125
Wed Feb 27 21:31:26 2019,313.8158874511719,174.76010131835938,98.20500183105469,1115.719970703125
Wed Feb 27 21:31:35 2019,313.8500061035156,174.77769470214844,98.20999908447266,1115.719970703125
Wed Feb 27 21:31:44 2019,313.92999267578125,174.77999877929688,98.19999694824219,1115.719970703125
Wed Feb 27 21:31:54 2019,313.8599853515625,174.77499389648438,98.19999694824219,1115.719970703125
Wed Feb 27 21:32:03 2019,313.8599853515625,174.77000427246094,98.19999694824219,1115.719970703125
Wed Feb 27 21:32:12 2019,313.70001220703125,174.74000549316406,98.19560241699219,1115.8975830078125
Wed Feb 27 21:32:21 2019,313.80999755859375,174.75999450683594,98.19619750976562,1115.8975830078125
Wed Feb 27 21:32:30 2019,313.6900939941406,174.74000549316406,98.2300033569336,1115.8975830078125
Wed Feb 27 21:32:39 2019,313.7257995605469,174.7100067138672,98.23999786376953,1115.8975830078125
Wed Feb 27 21:32:49 2019,313.4700012207031,174.69000244140625,98.26499938964844,1116.0699462890625
Wed Feb 27 21:32:58 2019,313.6199951171875,174.69000244140625,98.26499938964844,1116.0699462890625
Wed Feb 27 21:33:06 2019,313.6317138671875,174.69000244140625,98.30999755859375,1116.4200439453125
Wed Feb 27 21:33:16 2019,313.8399963378906,174.67999267578125,98.33499908447266,1116.4200439453125
Wed Feb 27 21:33:24 2019,313.7439880371094,174.6999969482422,98.27999877929688,1116.489990234375
Wed Feb 27 21:33:33 2019,313.80999755859375,174.74000549316406,98.29000091552734,1116.489990234375
Wed Feb 27 21:33:42 2019,313.7923889160156,174.7100067138672,98.27999877929688,1116.4000244140625
Wed Feb 27 21:33:51 2019,313.760009765625,174.6699981689453,98.23999786376953,1116.0999755859375
Wed Feb 27 21:34:00 2019,313.72760009765625,174.67990112304688,98.2300033569336,1116.1800537109375
Wed Feb 27 21:34:09 2019,313.7799987792969,174.68930053710938,98.19999694824219,1116.1800537109375
Wed Feb 27 21:34:18 2019,313.79998779296875,174.72000122070312,98.19999694824219,1116.1500244140625
Wed Feb 27 21:34:28 2019,314.1000061035156,174.72999572753906,98.19000244140625,1116.280029296875
Wed Feb 27 21:34:37 2019,313.9137878417969,174.73150634765625,98.19000244140625,1116.280029296875
Wed Feb 27 21:34:46 2019,313.8900146484375,174.77000427246094,98.18000030517578,1116.280029296875
Wed Feb 27 21:34:55 2019,313.8900146484375,174.7512969970703,98.15499877929688,1116.280029296875
Wed Feb 27 21:35:04 2019,313.6549987792969,174.75509643554688,98.12999725341797,1116.280029296875
Wed Feb 27 21:35:13 2019,313.7099914550781,174.74000549316406,98.13999938964844,1116.24853515625
Wed Feb 27 21:35:22 2019,313.7699890136719,174.75,98.12999725341797,1116.1700439453125
Wed Feb 27 21:35:31 2019,313.79998779296875,174.75,98.1500015258789,1116.1700439453125
Wed Feb 27 21:35:40 2019,313.79998779296875,174.77000427246094,98.13999938964844,1116.3900146484375
Wed Feb 27 21:35:50 2019,313.7699890136719,174.75999450683594,98.13999938964844,1116.3900146484375
Wed Feb 27 21:35:59 2019,313.8299865722656,174.72000122070312,98.12999725341797,1116.3900146484375
Wed Feb 27 21:36:07 2019,313.9100036621094,174.74000549316406,98.11000061035156,1116.3900146484375
Wed Feb 27 21:36:17 2019,313.8599853515625,174.7801055908203,98.12000274658203,1116.3900146484375
Wed Feb 27 21:36:26 2019,313.95001220703125,174.8300018310547,98.12999725341797,1116.3900146484375
Wed Feb 27 21:36:35 2019,314.0,174.7899932861328,98.13999938964844,1116.3900146484375
Wed Feb 27 21:36:44 2019,314.0899963378906,174.82650756835938,98.11000061035156,1116.6500244140625
Wed Feb 27 21:36:53 2019,314.07269287109375,174.8000030517578,98.0999984741211,1116.556884765625
Wed Feb 27 21:37:02 2019,313.9700012207031,174.77999877929688,98.08000183105469,1116.556884765625
Wed Feb 27 21:37:11 2019,314.0199890136719,174.76010131835938,98.08000183105469,1116.556884765625
Wed Feb 27 21:37:21 2019,314.0299987792969,174.80999755859375,98.08000183105469,1116.556884765625
Wed Feb 27 21:37:30 2019,313.8999938964844,174.7899932861328,98.05000305175781,1116.260009765625
Wed Feb 27 21:37:39 2019,313.82000732421875,174.77999877929688,98.04000091552734,1116.1700439453125
Wed Feb 27 21:37:48 2019,313.82000732421875,174.77499389648438,98.04000091552734,1116.1700439453125
Wed Feb 27 21:37:57 2019,313.70001220703125,174.77999877929688,98.02999877929688,1115.844970703125
Wed Feb 27 21:38:05 2019,313.7799987792969,174.83489990234375,98.07499694824219,1115.844970703125
Wed Feb 27 21:38:14 2019,313.7799987792969,174.8249969482422,98.06999969482422,1115.844970703125
Wed Feb 27 21:38:22 2019,313.8008117675781,174.86500549316406,98.08000183105469,1115.844970703125
Wed Feb 27 21:38:31 2019,313.6766052246094,174.85499572753906,98.1050033569336,1115.844970703125
Wed Feb 27 21:38:41 2019,313.30999755859375,174.82000732421875,98.13980102539062,1115.844970703125
Wed Feb 27 21:38:49 2019,313.07501220703125,174.82000732421875,98.12999725341797,1115.844970703125
Wed Feb 27 21:38:58 2019,312.989990234375,174.85000610351562,98.11000061035156,1115.844970703125
Wed Feb 27 21:39:07 2019,313.010009765625,174.84500122070312,98.11000061035156,1115.52001953125
Wed Feb 27 21:39:16 2019,312.8800048828125,174.85000610351562,98.11000061035156,1115.5899658203125
Wed Feb 27 21:39:25 2019,312.989990234375,174.85000610351562,98.13999938964844,1115.5899658203125
Wed Feb 27 21:39:34 2019,313.07000732421875,174.86000061035156,98.13999938964844,1115.5899658203125
Wed Feb 27 21:39:43 2019,313.07000732421875,174.83999633789062,98.1500015258789,1115.5899658203125
Wed Feb 27 21:39:53 2019,313.1050109863281,174.8887939453125,98.16000366210938,1115.5899658203125
Wed Feb 27 21:40:02 2019,313.06500244140625,174.8800048828125,98.1500015258789,1115.5699462890625
Wed Feb 27 21:40:11 2019,312.80999755859375,174.8300018310547,98.13999938964844,1115.5699462890625
Wed Feb 27 21:40:20 2019,312.8559875488281,174.77999877929688,98.13999938964844,1115.5699462890625
Wed Feb 27 21:40:28 2019,312.7799987792969,174.79010009765625,98.13999938964844,1115.5699462890625
Wed Feb 27 21:40:37 2019,312.7200012207031,174.7899932861328,98.1500015258789,1115.5699462890625
Wed Feb 27 21:40:46 2019,312.6499938964844,174.75,98.1500015258789,1115.2099609375
Wed Feb 27 21:40:55 2019,312.7900085449219,174.75999450683594,98.1449966430664,1115.2099609375
Wed Feb 27 21:41:05 2019,312.7648010253906,174.75999450683594,98.16000366210938,1115.010009765625
Wed Feb 27 21:41:14 2019,312.56500244140625,174.6999969482422,98.18000030517578,1115.010009765625
Wed Feb 27 21:41:24 2019,312.69000244140625,174.67999267578125,98.13999938964844,1114.510009765625
Wed Feb 27 21:41:33 2019,312.7959899902344,174.67999267578125,98.13999938964844,1114.510009765625
Wed Feb 27 21:41:42 2019,312.8800048828125,174.6699981689453,98.13999938964844,1114.510009765625
Wed Feb 27 21:41:51 2019,312.6499938964844,174.6699981689453,98.08999633789062,1114.5999755859375
Wed Feb 27 21:42:00 2019,312.6700134277344,174.66000366210938,98.08000183105469,1114.43505859375
Wed Feb 27 21:42:09 2019,312.6199951171875,174.61000061035156,98.04499816894531,1114.43505859375
Wed Feb 27 21:42:18 2019,312.6700134277344,174.60000610351562,98.05999755859375,1114.5328369140625
Wed Feb 27 21:42:27 2019,312.57000732421875,174.61000061035156,98.08000183105469,1114.6700439453125
Wed Feb 27 21:42:36 2019,312.6000061035156,174.5814971923828,98.08000183105469,1114.6700439453125
Wed Feb 27 21:42:45 2019,312.6650085449219,174.6199951171875,98.05999755859375,1114.9000244140625
Wed Feb 27 21:42:54 2019,312.4599914550781,174.6199951171875,98.05999755859375,1114.780029296875
