Zeit,TSLA,AAPL,EA,GOOG
Tue Mar  5 19:34:39 2019,281.1499938964844,175.18499755859375,95.58999633789062,1155.9599609375
Tue Mar  5 19:34:48 2019,281.022705078125,175.19239807128906,95.58999633789062,1155.9599609375
Tue Mar  5 19:34:57 2019,281.1650085449219,175.19000244140625,95.56999969482422,1156.1500244140625
Tue Mar  5 19:35:06 2019,281.239990234375,175.22999572753906,95.56999969482422,1156.72998046875
Tue Mar  5 19:35:15 2019,281.1400146484375,175.22999572753906,95.61000061035156,1156.72998046875
Tue Mar  5 19:35:25 2019,281.2200012207031,175.2333984375,95.6001968383789,1156.72998046875
Tue Mar  5 19:35:35 2019,281.42498779296875,175.24000549316406,95.5999984741211,1156.72998046875
Tue Mar  5 19:35:49 2019,281.3599853515625,175.2364044189453,95.5999984741211,1156.72998046875
Tue Mar  5 19:35:59 2019,281.4800109863281,175.22000122070312,95.61000061035156,1156.6700439453125
Tue Mar  5 19:36:08 2019,281.58441162109375,175.22999572753906,95.62999725341797,1156.6700439453125
Tue Mar  5 19:36:17 2019,281.8310852050781,175.24000549316406,95.63999938964844,1156.989990234375
Tue Mar  5 19:36:27 2019,281.92999267578125,175.2364044189453,95.63999938964844,1157.2099609375
Tue Mar  5 19:36:36 2019,281.8599853515625,175.2364044189453,95.63999938964844,1157.2099609375
Tue Mar  5 19:36:46 2019,281.80511474609375,175.1999969482422,95.6500015258789,1157.2099609375
Tue Mar  5 19:36:56 2019,281.95001220703125,175.22999572753906,95.6500015258789,1157.6700439453125
Tue Mar  5 19:37:05 2019,282.114990234375,175.23500061035156,95.66999816894531,1157.6800537109375
Tue Mar  5 19:37:16 2019,282.151611328125,175.25999450683594,95.69000244140625,1157.6199951171875
Tue Mar  5 19:37:26 2019,282.07000732421875,175.2550048828125,95.70999908447266,1157.3900146484375
Tue Mar  5 19:37:36 2019,282.010009765625,175.25999450683594,95.69999694824219,1157.3900146484375
Tue Mar  5 19:37:46 2019,281.8695068359375,175.25450134277344,95.66999816894531,1157.3900146484375
Tue Mar  5 19:37:56 2019,281.8599853515625,175.27000427246094,95.68000030517578,1157.3900146484375
Tue Mar  5 19:38:05 2019,281.9700012207031,175.26499938964844,95.68000030517578,1157.27099609375
Tue Mar  5 19:38:16 2019,281.84039306640625,175.2530059814453,95.68000030517578,1157.27099609375
Tue Mar  5 19:38:25 2019,281.73779296875,175.24000549316406,95.66000366210938,1157.1800537109375
Tue Mar  5 19:38:35 2019,281.8450012207031,175.25990295410156,95.66000366210938,1157.1800537109375
Tue Mar  5 19:38:44 2019,281.8399963378906,175.26629638671875,95.66000366210938,1157.1800537109375
Tue Mar  5 19:38:53 2019,281.9454040527344,175.25999450683594,95.6500015258789,1157.1800537109375
Tue Mar  5 19:39:03 2019,282.0443115234375,175.2449951171875,95.63999938964844,1157.30615234375
Tue Mar  5 19:39:13 2019,282.239990234375,175.24319458007812,95.62999725341797,1157.30615234375
Tue Mar  5 19:39:22 2019,282.3794860839844,175.25,95.63999938964844,1157.30615234375
Tue Mar  5 19:39:32 2019,282.3399963378906,175.22000122070312,95.63999938964844,1157.30615234375
Tue Mar  5 19:39:41 2019,282.42449951171875,175.21499633789062,95.63999938964844,1157.30615234375
Tue Mar  5 19:39:51 2019,282.489990234375,175.23519897460938,95.63999938964844,1157.27001953125
Tue Mar  5 19:40:00 2019,282.5799865722656,175.22999572753906,95.63999938964844,1157.27001953125
Tue Mar  5 19:40:09 2019,282.42401123046875,175.25,95.6500015258789,1157.22998046875
Tue Mar  5 19:40:19 2019,282.70001220703125,175.22000122070312,95.6500015258789,1156.946044921875
Tue Mar  5 19:40:29 2019,282.5400085449219,175.22500610351562,95.6500015258789,1156.946044921875
Tue Mar  5 19:40:39 2019,282.6383972167969,175.22500610351562,95.66999816894531,1156.946044921875
Tue Mar  5 19:40:48 2019,282.6000061035156,175.23500061035156,95.66999816894531,1157.219970703125
Tue Mar  5 19:40:58 2019,282.6000061035156,175.2100067138672,95.64119720458984,1156.8900146484375
Tue Mar  5 19:41:07 2019,282.34759521484375,175.2100067138672,95.64119720458984,1156.760009765625
Tue Mar  5 19:41:17 2019,282.3500061035156,175.2100067138672,95.63999938964844,1156.6199951171875
Tue Mar  5 19:41:27 2019,282.25,175.2100067138672,95.63999938964844,1156.6199951171875
Tue Mar  5 19:41:36 2019,282.3500061035156,175.24000549316406,95.66000366210938,1156.6199951171875
Tue Mar  5 19:41:46 2019,282.32000732421875,175.23519897460938,95.66500091552734,1156.6199951171875
Tue Mar  5 19:41:55 2019,282.0,175.25,95.66999816894531,1156.6199951171875
Tue Mar  5 19:42:05 2019,282.20001220703125,175.26980590820312,95.66000366210938,1156.6199951171875
Tue Mar  5 19:42:15 2019,282.0299987792969,175.2899932861328,95.68000030517578,1156.6199951171875
Tue Mar  5 19:42:25 2019,282.0611877441406,175.28500366210938,95.66000366210938,1156.6199951171875
Tue Mar  5 19:42:35 2019,282.1199951171875,175.25999450683594,95.6500015258789,1156.6199951171875
Tue Mar  5 19:42:45 2019,282.2200012207031,175.27000427246094,95.6500015258789,1156.3900146484375
Tue Mar  5 19:42:54 2019,282.2449951171875,175.2550048828125,95.6500015258789,1156.376708984375
Tue Mar  5 19:43:04 2019,282.25,175.22999572753906,95.62999725341797,1156.5
Tue Mar  5 19:43:13 2019,282.3616943359375,175.22999572753906,95.62000274658203,1156.5
Tue Mar  5 19:43:23 2019,282.4892883300781,175.2100067138672,95.62000274658203,1156.5
Tue Mar  5 19:43:32 2019,282.6400146484375,175.22000122070312,95.62999725341797,1156.362548828125
Tue Mar  5 19:43:41 2019,282.6099853515625,175.25599670410156,95.62999725341797,1156.5899658203125
Tue Mar  5 19:43:51 2019,282.5599060058594,175.2550048828125,95.62000274658203,1156.5899658203125
Tue Mar  5 19:44:01 2019,282.20001220703125,175.2425994873047,95.61000061035156,1156.5899658203125
Tue Mar  5 19:44:10 2019,282.2799987792969,175.2449951171875,95.5999984741211,1156.5899658203125
Tue Mar  5 19:44:19 2019,282.2799987792969,175.24609375,95.5999984741211,1156.5899658203125
Tue Mar  5 19:44:29 2019,282.42999267578125,175.25999450683594,95.5999984741211,1156.6300048828125
Tue Mar  5 19:44:39 2019,282.44000244140625,175.27499389648438,95.58999633789062,1156.6300048828125
Tue Mar  5 19:44:49 2019,282.55499267578125,175.28500366210938,95.5999984741211,1156.6300048828125
Tue Mar  5 19:44:58 2019,282.6499938964844,175.27499389648438,95.5999984741211,1156.6778564453125
Tue Mar  5 19:45:08 2019,282.6499938964844,175.27999877929688,95.56999969482422,1156.6700439453125
Tue Mar  5 19:45:17 2019,282.5899963378906,175.2899932861328,95.55999755859375,1156.6700439453125
Tue Mar  5 19:45:26 2019,282.5400085449219,175.2899932861328,95.55999755859375,1156.510009765625
Tue Mar  5 19:45:35 2019,282.4551086425781,175.2949981689453,95.55999755859375,1156.3599853515625
Tue Mar  5 19:45:44 2019,282.45001220703125,175.2899932861328,95.58000183105469,1156.2099609375
Tue Mar  5 19:45:55 2019,282.42059326171875,175.28500366210938,95.58000183105469,1156.5999755859375
Tue Mar  5 19:46:04 2019,282.7799987792969,175.2899932861328,95.56999969482422,1156.5999755859375
Tue Mar  5 19:46:13 2019,282.8299865722656,175.3000030517578,95.54000091552734,1156.5999755859375
Tue Mar  5 19:46:23 2019,282.8663024902344,175.3000030517578,95.5199966430664,1156.6199951171875
Tue Mar  5 19:46:32 2019,282.9800109863281,175.29989624023438,95.51000213623047,1156.6199951171875
Tue Mar  5 19:46:42 2019,283.0,175.28500366210938,95.5,1156.6199951171875
Tue Mar  5 19:46:52 2019,283.3699951171875,175.2899932861328,95.51000213623047,1156.760009765625
Tue Mar  5 19:47:01 2019,283.32000732421875,175.3000030517578,95.52999877929688,1156.760009765625
Tue Mar  5 19:47:12 2019,283.4270935058594,175.30499267578125,95.51499938964844,1156.760009765625
Tue Mar  5 19:47:22 2019,283.0350036621094,175.27999877929688,95.51499938964844,1156.760009765625
Tue Mar  5 19:47:32 2019,282.8900146484375,175.2899932861328,95.51499938964844,1156.760009765625
Tue Mar  5 19:47:41 2019,283.2207946777344,175.30320739746094,95.48999786376953,1156.75
Tue Mar  5 19:47:51 2019,283.2099914550781,175.30999755859375,95.47000122070312,1156.75
Tue Mar  5 19:48:02 2019,283.0716857910156,175.3350067138672,95.5,1156.75
Tue Mar  5 19:48:12 2019,282.9652099609375,175.3350067138672,95.54000091552734,1156.9017333984375
Tue Mar  5 19:48:21 2019,282.9599914550781,175.35000610351562,95.55999755859375,1156.9017333984375
Tue Mar  5 19:48:31 2019,282.9407043457031,175.35499572753906,95.52999877929688,1156.9017333984375
Tue Mar  5 19:48:41 2019,282.79998779296875,175.35000610351562,95.5,1156.8699951171875
Tue Mar  5 19:48:51 2019,282.9656982421875,175.35000610351562,95.5,1156.8900146484375
Tue Mar  5 19:49:00 2019,283.0,175.32000732421875,95.52989959716797,1156.94921875
Tue Mar  5 19:49:10 2019,283.3500061035156,175.30999755859375,95.5,1156.94921875
Tue Mar  5 19:49:19 2019,283.3900146484375,175.30020141601562,95.51000213623047,1156.8800048828125
Tue Mar  5 19:49:29 2019,283.6600036621094,175.3000030517578,95.51000213623047,1156.8800048828125
Tue Mar  5 19:49:39 2019,283.55511474609375,175.3000030517578,95.51000213623047,1156.8800048828125
Tue Mar  5 19:49:49 2019,283.29559326171875,175.30490112304688,95.51529693603516,1156.8800048828125
Tue Mar  5 19:49:58 2019,283.32501220703125,175.27999877929688,95.5199966430664,1156.8800048828125
Tue Mar  5 19:50:08 2019,283.6300048828125,175.33999633789062,95.55000305175781,1156.8800048828125
Tue Mar  5 19:50:18 2019,283.55999755859375,175.35910034179688,95.55999755859375,1156.97998046875
Tue Mar  5 19:50:28 2019,283.3900146484375,175.3249969482422,95.55999755859375,1157.0965576171875
Tue Mar  5 19:50:38 2019,283.239990234375,175.32000732421875,95.58000183105469,1157.050048828125
Tue Mar  5 19:50:47 2019,283.3476867675781,175.33999633789062,95.58000183105469,1157.050048828125
Tue Mar  5 19:50:57 2019,283.3999938964844,175.33999633789062,95.55999755859375,1157.050048828125
Tue Mar  5 19:51:06 2019,283.6099853515625,175.33999633789062,95.55999755859375,1157.050048828125
Tue Mar  5 19:51:16 2019,283.5848083496094,175.33999633789062,95.56999969482422,1157.050048828125
Tue Mar  5 19:51:26 2019,283.8999938964844,175.3699951171875,95.56999969482422,1157.280029296875
Tue Mar  5 19:51:36 2019,283.7987060546875,175.36500549316406,95.55999755859375,1157.280029296875
Tue Mar  5 19:51:45 2019,283.75,175.35000610351562,95.52999877929688,1157.280029296875
Tue Mar  5 19:51:55 2019,283.6099853515625,175.35000610351562,95.52999877929688,1157.280029296875
Tue Mar  5 19:52:06 2019,283.8699951171875,175.36000061035156,95.52999877929688,1157.280029296875
Tue Mar  5 19:52:17 2019,283.8699951171875,175.360107421875,95.55000305175781,1157.280029296875
Tue Mar  5 19:52:26 2019,283.95001220703125,175.375,95.55000305175781,1157.280029296875
Tue Mar  5 19:52:35 2019,283.8949890136719,175.3699951171875,95.55000305175781,1157.3800048828125
Tue Mar  5 19:52:46 2019,283.67999267578125,175.36000061035156,95.56999969482422,1157.77001953125
Tue Mar  5 19:52:55 2019,283.4200134277344,175.35459899902344,95.58999633789062,1157.699951171875
Tue Mar  5 19:53:04 2019,282.7550048828125,175.35000610351562,95.55000305175781,1157.699951171875
Tue Mar  5 19:53:14 2019,282.7200012207031,175.32000732421875,95.55000305175781,1158.0
Tue Mar  5 19:53:23 2019,282.8197937011719,175.3249969482422,95.55000305175781,1157.93994140625
Tue Mar  5 19:53:33 2019,282.8116149902344,175.30999755859375,95.55999755859375,1157.9300537109375
Tue Mar  5 19:53:43 2019,282.9800109863281,175.3000030517578,95.54499816894531,1157.9300537109375
Tue Mar  5 19:53:53 2019,282.8999938964844,175.30990600585938,95.54499816894531,1158.2349853515625
Tue Mar  5 19:54:03 2019,282.989990234375,175.32000732421875,95.58000183105469,1158.2349853515625
Tue Mar  5 19:54:12 2019,282.989990234375,175.3000030517578,95.61000061035156,1158.2349853515625
Tue Mar  5 19:54:21 2019,283.21258544921875,175.32000732421875,95.61000061035156,1158.1500244140625
Tue Mar  5 19:54:31 2019,283.3280029296875,175.32000732421875,95.61000061035156,1158.1424560546875
Tue Mar  5 19:54:40 2019,283.30999755859375,175.33799743652344,95.61000061035156,1158.050048828125
Tue Mar  5 19:54:50 2019,283.0,175.32000732421875,95.61000061035156,1158.030029296875
Tue Mar  5 19:55:00 2019,282.79998779296875,175.3300018310547,95.625,1158.0
Tue Mar  5 19:55:10 2019,282.8299865722656,175.35499572753906,95.625,1158.1600341796875
Tue Mar  5 19:55:19 2019,282.8299865722656,175.36500549316406,95.6072998046875,1158.1099853515625
Tue Mar  5 19:55:29 2019,282.5992126464844,175.35499572753906,95.61289978027344,1158.1099853515625
Tue Mar  5 19:55:39 2019,282.6400146484375,175.35000610351562,95.6500015258789,1158.1099853515625
Tue Mar  5 19:55:48 2019,282.6300048828125,175.35659790039062,95.66809844970703,1158.1099853515625
Tue Mar  5 19:55:58 2019,282.6099853515625,175.35499572753906,95.66809844970703,1158.1099853515625
Tue Mar  5 19:56:07 2019,282.7099914550781,175.36000061035156,95.63999938964844,1158.1400146484375
Tue Mar  5 19:56:17 2019,282.6099853515625,175.36000061035156,95.63999938964844,1158.18994140625
Tue Mar  5 19:56:27 2019,282.6400146484375,175.37669372558594,95.68000030517578,1158.4000244140625
Tue Mar  5 19:56:36 2019,282.67999267578125,175.37669372558594,95.68000030517578,1158.4000244140625
Tue Mar  5 19:56:46 2019,282.69000244140625,175.3699951171875,95.63999938964844,1158.18994140625
Tue Mar  5 19:56:55 2019,282.75,175.3800048828125,95.63999938964844,1158.18994140625
Tue Mar  5 19:57:05 2019,282.7650146484375,175.39500427246094,95.6500015258789,1158.18994140625
Tue Mar  5 19:57:14 2019,282.7015075683594,175.38499450683594,95.6500015258789,1158.3800048828125
Tue Mar  5 19:57:25 2019,282.6300048828125,175.3699951171875,95.68000030517578,1158.3699951171875
Tue Mar  5 19:57:34 2019,282.4100036621094,175.36500549316406,95.6500015258789,1158.469970703125
Tue Mar  5 19:57:44 2019,282.07000732421875,175.3739013671875,95.6344985961914,1158.469970703125
Tue Mar  5 19:57:54 2019,282.0150146484375,175.33999633789062,95.62999725341797,1158.3399658203125
Tue Mar  5 19:58:03 2019,281.7799987792969,175.32000732421875,95.58999633789062,1158.18994140625
Tue Mar  5 19:58:13 2019,281.8599853515625,175.30999755859375,95.58999633789062,1158.18994140625
Tue Mar  5 19:58:23 2019,281.7200012207031,175.31689453125,95.61000061035156,1158.0699462890625
Tue Mar  5 19:58:32 2019,281.6199951171875,175.32000732421875,95.61000061035156,1158.02001953125
Tue Mar  5 19:58:41 2019,281.6076965332031,175.3115997314453,95.62999725341797,1158.02001953125
Tue Mar  5 19:58:51 2019,281.6700134277344,175.31979370117188,95.63700103759766,1158.02001953125
Tue Mar  5 19:59:01 2019,281.6099853515625,175.31399536132812,95.63700103759766,1157.9100341796875
Tue Mar  5 19:59:11 2019,281.75390625,175.3300018310547,95.63700103759766,1157.93994140625
Tue Mar  5 19:59:21 2019,281.7900085449219,175.33009338378906,95.66000366210938,1157.93994140625
Tue Mar  5 19:59:31 2019,281.81500244140625,175.3542022705078,95.66000366210938,1157.93994140625
Tue Mar  5 19:59:41 2019,281.7200012207031,175.37289428710938,95.6500015258789,1157.93994140625
Tue Mar  5 19:59:51 2019,281.7250061035156,175.375,95.69000244140625,1157.93994140625
Tue Mar  5 20:00:01 2019,281.8096923828125,175.3800048828125,95.69000244140625,1157.93994140625
Tue Mar  5 20:00:11 2019,281.67999267578125,175.3699951171875,95.69000244140625,1158.1500244140625
Tue Mar  5 20:00:21 2019,281.7026062011719,175.3699951171875,95.68000030517578,1158.1500244140625
Tue Mar  5 20:00:30 2019,281.7099914550781,175.3699951171875,95.63999938964844,1158.3900146484375
Tue Mar  5 20:00:40 2019,281.7099914550781,175.40499877929688,95.62000274658203,1158.3900146484375
Tue Mar  5 20:00:50 2019,281.864990234375,175.42999267578125,95.62000274658203,1158.4100341796875
Tue Mar  5 20:00:59 2019,281.92999267578125,175.4499969482422,95.62000274658203,1158.4100341796875
Tue Mar  5 20:01:10 2019,281.79998779296875,175.4600067138672,95.68000030517578,1158.6600341796875
Tue Mar  5 20:01:19 2019,281.739990234375,175.46499633789062,95.62000274658203,1158.8399658203125
Tue Mar  5 20:01:30 2019,281.8699951171875,175.52000427246094,95.6500015258789,1158.6500244140625
Tue Mar  5 20:01:40 2019,281.9200134277344,175.5200958251953,95.69499969482422,1158.6500244140625
Tue Mar  5 20:01:50 2019,281.909912109375,175.5,95.69499969482422,1158.77001953125
Tue Mar  5 20:01:59 2019,281.9200134277344,175.49000549316406,95.69499969482422,1159.0
Tue Mar  5 20:02:08 2019,282.0199890136719,175.47999572753906,95.61000061035156,1159.0
Tue Mar  5 20:02:18 2019,281.9800109863281,175.47000122070312,95.61000061035156,1159.300048828125
Tue Mar  5 20:02:28 2019,282.1719970703125,175.5050048828125,95.61000061035156,1159.300048828125
Tue Mar  5 20:02:37 2019,282.2699890136719,175.52000427246094,95.61000061035156,1159.6099853515625
Tue Mar  5 20:02:47 2019,282.32000732421875,175.52000427246094,95.61000061035156,1159.800048828125
Tue Mar  5 20:02:56 2019,282.2200012207031,175.5,95.61000061035156,1159.7900390625
Tue Mar  5 20:03:07 2019,282.5400085449219,175.49000549316406,95.62000274658203,1159.7900390625
Tue Mar  5 20:03:17 2019,282.3900146484375,175.5,95.62000274658203,1159.7900390625
Tue Mar  5 20:03:26 2019,282.3900146484375,175.50999450683594,95.61000061035156,1159.800048828125
Tue Mar  5 20:03:36 2019,282.34149169921875,175.4875030517578,95.58000183105469,1159.5899658203125
Tue Mar  5 20:03:45 2019,282.2491149902344,175.48660278320312,95.5999984741211,1159.5799560546875
Tue Mar  5 20:03:54 2019,282.29620361328125,175.49000549316406,95.5999984741211,1159.6199951171875
Tue Mar  5 20:04:04 2019,282.3900146484375,175.50999450683594,95.5999984741211,1159.6199951171875
Tue Mar  5 20:04:14 2019,282.2300109863281,175.5,95.5999984741211,1159.75
Tue Mar  5 20:04:23 2019,282.1400146484375,175.5,95.56999969482422,1159.75
Tue Mar  5 20:04:32 2019,282.1000061035156,175.51499938964844,95.56999969482422,1159.7900390625
Tue Mar  5 20:04:41 2019,282.1499938964844,175.50559997558594,95.56999969482422,1159.9200439453125
Tue Mar  5 20:04:51 2019,282.1499938964844,175.50379943847656,95.57499694824219,1159.9200439453125
Tue Mar  5 20:05:00 2019,282.3052978515625,175.50999450683594,95.56999969482422,1159.5999755859375
Tue Mar  5 20:05:10 2019,282.301513671875,175.5,95.56999969482422,1159.5999755859375
Tue Mar  5 20:05:20 2019,282.110107421875,175.5050048828125,95.55000305175781,1159.5999755859375
Tue Mar  5 20:05:31 2019,282.22259521484375,175.5399932861328,95.5999984741211,1159.9599609375
